bdsA4LK3V1o,20,mikecrack|mike crack|mikecrak|mike|minecraft|buodtubers|build tubers|mikecrack buildtubers|pasamos de noob a pro|prision vs prision|prision segura vs prision segura|noob pro hacker|de noob a pro|noob vs pro|noob vs pro vs hacker|prision noob|prision pro|prision hacker|noob|pro|hacker|prision segura,False,False
9J8og16ieq4,22,[None],False,False
wjJKYwMSRAo,10,rauw alejandro|rauw|rauw alejandro 2020|rauw alejandro letra|rauw alejandro 2021|duars entertainment|alejandro|rauw alejandro videos|duars|letra rauw alejandro|rauw alejandro new|rauwalejandro|ra rauw|rauw 2020|rauw alejandro new song,False,False
BDK_MR0JFaA,25,barra-nocturna|En Punto|Denise Maerker|Estados Unidos|Tormenta Invernal Elliot|Tormenta Invernal Estados Unidos|Aeropuertos EUA|Tormenta Cancelación de Vuelos|Buffalo Nueva York|Tormenta Elliot Buffalo Nueva York|Nevadas Nueva York|Mark Poloncarz|Condado Erie Nueva York|Saqueos Estados Unidos|Restaurante Hoaks|Año Nuevo|Pasajeros Afectados EUA|Southwest Airlines,False,False
Bzj6bo2HBIk,24,[None],False,False
yVHSc44Ivu8,20,pato|horneado|asado|pato horneado|gameplay|challenge|reto|me paso|me|paso|completo|termino|finalizo|literalmente|soy|un|vagabundo|literalmente soy un vagabundo|pedir|dinero|calle|verreda|acera,False,False
RvvJpW5aCI8,17,man city|manchester city|mcfc|fifa 22|man city highlights|man city goals|city|man|city vs|man city vs|chelsea man city|man city news|man united|chelsea|liverpool|man city v|city fixtures|city vs united|man city fixtures|grealish man city|jack grealish man city|jack grealish|haaland,False,False
uDNLal2lq7I,20,Minecraft|Acenix|invictor|agujero|los compas|compas|silviogamer|mikecrack|invictor y acenix|Qué ESCONDE este AGUJERO de MINECRAFT,False,False
IUUaE7Lage4,20,roblox,False,False
Xevxt0UOipI,25,CNN en Español|Noticias en español|tormenta invernal|Nueva York|Buffalo|cancelación vuelos|nieve|muertes|temperaturas gélidas|Estados Unidos,False,False
YOty4hoR5iQ,20,raptor|raptorgamer|gamer|RAPTOR|escondite|escondite con los compas|escondite minecraft|minecraft|mikecrack|los compas|mike|roleplay|invictor,False,False
mM77LGlae4c,22,estoy embarazada|vean la reaccion de mi familia|embarazada|embarazada por 24 horas|broma|bromas|video de broma|dia de los inocentes|hermanas jm bromas|estoy embarazada cancion|broma a mis papas|broma a mi familia|broma a mis hermanas|broma a mi mama|haciendo bromas|broma de embarazo|mi papa se enoja|vlog familiar|familia youtuber|los molina|estoy embarazada kimberly loaiza|broma de embarazo a cesar pantoja|se va enojar mi papa,False,False
ZkSfTjutNcI,17,[None],False,False
K5TYEi64dAE,17,América|Copa SKY 2022|Copa Sky 2022|Cruz Azul|Jornada 1|México|TUDN|TUDN México|Televisa|deportes|fútbol|soccer|sports|Deportes|Univision|Televisa deportes|TUDN USA|futbol mexicano|liga mx|liga mx 2022|clausura 2023|copa sky|copa por mexico|previa clausura 2023|cruz azul vs américa resumen|cruz azul copa sky|américa copa sky,False,False
7kWLPSiSUcw,27,DW|DW Documental|Documentales en español|canal aleman|documental|documental 2021|full documentary|documentales completos|Deutsche Welle|reportajes|reportajes completos|documentales gratis|Documental|Carlos III|reina Isabel II|princesa Diana|Camilla Parker Bowles|príncipe Guillermo|príncipe Harry,False,False
7gj7OJ7_1AU,20,capitan gato|nugget smp|nuggetsmp|nugget|capitan gato nuggetsmp|capitan gato se vuelve loco|star habla con una flor|starvtuber|emikukis|nova smp|capitan gato minecraft|nova minecraft|gato capitan|gato capitan nuggetsmp|nuggetsmp temporada 3|gato capitan minecraft|capitan gato loco|capitan gato grita|capitan gato le grita a star|yo soy capitan gato|capitan gato esta loco|capitan gato se volvio loco,False,False
80bdX3rYvBM,26,carne asada|la capital|denver steak|a la parrilla|mollejas|chimichurri|oscar meza|queso fundido|chorizo a la parrilla,False,False
R6rkQcePMSY,22,Team|juki|Juan|De|Dios|Pantoja|jd|youtube|retos|reto|tag|tags|Challenge|nuevo|video|risa|comedia|diversión|extremo|música|roast,False,False
tivttZg7ANU,20,Dagar|Nacho|dagar minecraft|dagar y nacho|nacho y dagar|minecraft|minecraft mod|mutantes|creeper minecraft|mobs mutantes|mods en minecraft|casa segura|trampas minecraft|base secreta minecraft|criaturas mutantes,False,False
7tq1JBKN7BE,25,NTN24|Noticias en Español|Noticias de América Latina|Noticias|Últimas noticias,False,False
3EXIIqbbtsU,22,[None],False,False
-17o9yvhTt0,1,resumenes de series películas|películas resumidas|series resumidas,False,False
SO6xw81AZY4,20,Así te estafan|estafan comprando en linea|estafa comprando en internet|estafa|me estafaron|expector estafado|estafan a expector|espectro|expectro|estafan en navidad|estafa xbox one|xbox one estafa|estafas|estafado|compro un xbox one y lo estafaron|estafan vendiendo en internet|estafas en internet,False,False
EHKU9IuXbCg,24,#HoyLoHacesTú|Andrea Legarreta|Elenco programa hoy 2022|Galilea Montijo|Hoy|Paul Stanley|Programa Hoy|Raúl Araiza|Tania Rincón|Televisa|Televisa espectaculos|elenco programa hoy|hoy|hoy programa|programa de espectáculos|programa hoy 2022|programa hoy televisa|videos programa hoy|bebé de Andrea Escalona|hijo de Andrea Escalona|churrito,False,False
xNV1mnpBNzo,27,DW|DW Documental|Documentales en español|canal aleman|documental|documental 2021|full documentary|documentales completos|Deutsche Welle|reportajes|reportajes completos|documentales gratis|Documental|Ártico|Groenlandia|Paso del Noroeste|Rusia|Estados Unidos|Canadá|crisis climática|Polo Norte,False,False
BPe5h1hwD04,24,นิ่งเฮียSeries|CutiePieSeries|นิ่งเฮียก็หาว่าซื่อ|MandeeWork|domunditv|ซี พฤกษ์|นุนิว|ซีนุนิว|zeenunew|แม้ก กรธัสส์|ณฐ ณฐสิชณ์|maxnat|หนูเกื้อ|เฮียเหลียน|ไอ้คนน่ารัก,False,False
KClaKLICkcw,24,Sandra Cires Art|reto 24 horas|sandra cires art 24 horas|24 horas siendo princesa|24 horas siendo princesa en la vida real|siendo princesa en la vida real|sandra cires art reto princesa por 24 horas en la vida real|sandra cires art siendo una princesa|24 horas siendo una princesa en la vida real|24 horas siendo una princesa|reto 24 horas siendo una princesaa real|siendo princesa por un dia sandra cires art|reto princesa por 24 horas|princesa en la vida real,False,False
S3HO2w1WZEY,20,[None],False,False
d5PMXT-L7Fo,10,Rancho Humilde|Rancho|Jimmy Humilde|Natanael Cano|Legado 7|Herencia de Patrones|El De La Guitarra|Grupo Codiciado|Alta Consigna|Junior H|Corridos Tumbados|Corridos|Regional urbano|Clika|SMO|Regional Mexicano|Trap|Banda|junior h|rancho humilde|banda|regional mexicano|corridos tumbados|regional urbano|en paris|el chachito|junior h el chachito en paris|en paris el junior h|en paris rancho humilde|rancho humilde el chachito junior h,False,False
M4QoVfGIcak,10,RochyRD,False,False
ANyxJm4MGY0,24,after 4|after|after en español|after pelicula|reseña|critica|danna hates on movies|after ever happy|after amor infinito,False,False
7IKab3HcfFk,24,[None],False,False
Vez_B-PTmOw,24,[None],False,False
sWIR3Zoe7xY,25,Telemundo|Telemundo ARV|ARV Telemundo|Noticias Al Rojo Vivo|Al Rojo Vivo Noticias|Noticiero Al Rojo Vivo|ARV en Telemundo|Tormenta Invernal en estados Unidos|decenas de muertos por tormenta invernal|Como sigue el clima en estados unidos|Invierno en estados unidos|Tormenta invernal historica en estados unidos|Los muertos que ha dejado la tormenta invernal|Muertos registrados por tormenta invernal|Tormenta invernal provoca decenas de muertos|Nieve en estados unidos,False,False
TlUxreXDn9E,25,AMLO|Andrés Manuel López Obrador|Cuarta Transformación|López Obrador|Andrés Manuel|AMLO canal|Andrés Manuel canal|AMLO canal oficial,False,False
bq-Zt-E9sak,24,gonzok|gonzork|comedia|chiste|vlog|videoblog|humor|chistoso|vlogger|flan|flanmilia|cosas que le cagan a gonzok|cocinando con gordok,False,False
9r3pIo75IKs,22,Mystery World|Casi Mystery World|Dariance|Capi|Darian|Llorona|Nuevo Video|Video|Exploracion|Casa Abandonada|Lugar abandonado|Exploraciones|Urbex|Encuentros|Darian Escobar|Mistery|World,False,False
1nbLrh-cvR8,22,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,False,False
ReNtw_Adz0E,10,bad bunny|ñengo flow|gato de anoche|nengo flow|nengoflow|badbunny|gato de anoche bad bunny nengo flow|gato de anoche bad bunny ñengo flow|bad bunny nengo flow|nengo flow bad bunny|gato de anoche bad bunny|bad bunny gato de anoche|badbunny gato de anoche|bad bunny 2022|Ñengo flow bad bunny gato de anoche|Ñengo bad bunny|bad bunny nengo|nengo bad bunny|ñengo bad bunny|ñengo flow bad bunny|bad bunny ñengo flow|gato de noche,False,False
JLl9SL3aDEU,24,LA DIVAZA|DIVAZA COCINERA|DIVAZA COCINERA 1|DIVAZA COCINERA 2|DIVAZA COCINERA 3|COCINANDO PAN DE JAMON|LA DIVAZA COCINANDO PAN DE JAMON|YERI MUA|RADIO DIVAZA|RADIO DIVAZA YERI MUA|PAN DE JAMÓN,False,False
A-2HYlzdFNY,22,ExtraPolinesios|juguetes|infancia|rafa|karen|lesslie|los polinesios|aventuras|comida|barbies polinesias|navidad|tag de los juguetes|los juguetes de los polinesios|navidad de los polinesios|con esto jugaban los polinesios+,False,False
vHktP07x8nQ,10,dan garcia|dan garcía|daniel garcia|dan lagunes dan garcia|ep dan garcía|garcia|dan garcia emjay|modelo dan garcia|dan garcía)|dan garcia dan lagunes|dani garcía|modelo dan garcía|dan garcia y emjay tienen nueva casa??|daniel garcía|dan lagunes|dan lagunes vlogs|dan lagunes y amigos|dangarcia|dan lagunes pablo campos|#dangarcia|dangarcial|dan lagunes emjay|niagara|#darianrojas|#musica #musicaemergente #dangarcia,False,False
qi5F61F2NAI,22,[None],False,False
QH4mCEanwKI,10,방탄소년단|BTS|BANGTAN|알엠|RM|슈가|SUGA|제이홉|jhope|지민|정국|k-pop|방탄|j-hope|Jung Kook|Jimin|BTS V|Jin,False,False
ryZlMw8zz0I,17,[None],False,False
_zRn_3Kk_jA,10,Lasso|Oma|Universal|Music|Mexico|Latin|Pop,False,False
SiSJVE2YrMw,25,Noticias Telemundo Fin de Semana|frío en eeuu|nieve en eeuu|tormenta invernal|condiciones atmosféricas|estado de emergencia|frío intenso en eeuu|frío en nueva york|frio en maine|tormenta invernal en estados unidos|clima en estados unidos|hielo y nieve en estados unidos|noroeste de estados unidos|estados unidos en navidad|tormentas de navidad en vísperas de navidad|estados unidos|tormenta invernal amenaza navidad|tormenta de nieve en estados unidos,False,False
2Xtmq0Djk6k,24,[None],False,False
51Ca0FSY4vs,1,el grinch|el grinch resumen|el grinch reseña|el grinch original vs remake|el grinch 1966|grinch live action|el grinch 2000|el grinch jim carrey|jim carrey|el grinch 2018|grinch illumination|cindy lou|chuck jones|taylor momsen|minions|looney tunes|animación|live action|nostalgia|navidad|the mean one|you're a mean one mr grinch|el grinch comparación|el grinch terror|el grinch no era para niños,False,False
Qpq2fiIegJs,24,cecia loaiza|loaiza|cecia|retos|bromas|bromas extremas|retos extremos|maquillaje,False,False
hTHu39ReZlE,23,Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo,False,False
VfUatRCj_0c,17,Carabao Cup|ESPN|RESUMEN|Octavos de final|Manchester City|Liverpool|Haaland,False,False
G0Anwyl7Gs8,20,timba vk|timba|minecraft|rainbow friends|rainbow friends minecraft|casa segura vs|RAINBOW FRIENDS Vs La CASA MAS SEGURA|RAINBOW FRIENDS Vs La CASA MAS SEGURA de Los COMPAS en MINECRAFT|la casa mas segura de minecraft|invictor|rainbow friends roblox|Riusplay|los compas|compas|minecraft fnaf|1000 fnaf vs base segura|base segura minecraft|los compas base segura|base segura minecraft vs|invictor base segura,False,False
_ZqfVwk9F3Q,10,Gera MX|Snow Tha Product|Gerardo Daniel Torres Montante|Hagan Ruido|Hip-Hop/Rap,False,False
TudE21oy890,10,Morat|Debí|Suponerlo|(desde|Auditorio|Nacional|México)|Universal|Music|Spain|S.L.|Latin|Pop,False,False
FLXG9c3arS0,24,[None],False,False
3H2iMgp-jNQ,20,nacho|dagar|nacho minecraft|dagar y nacho|nacho y dagar|minecraft|minecraft mod|mutantes|zombie minecraft|zombie mutantes|mobs mutantes|mods en minecraft|casa ultra segura|trampas|trampas minecraft|casa minecraft|amigos minecraft|casa de seguridad|criaturas mutantes|araña mutante|creeper mutante|enderman mutante|mutantes minecraft|base secreta|base de seguridad minecraft,False,False
5BUDbwBKG0k,27,Ensalada de frutas navideña|Ensalada de frutas navideña ingredientes|Ensalada de frutas navideña mexicana|Ensalada de frutas navideña receta|Ensalada de frutas navideña Vicky Receta fácil|#EnsaladaDeFrutasNavideña #CenaNavideña|Vicky Receta Facil|#VickyRecetaFacil|@VICKYRECETAFACIL|vicky|recetas|cena navideña|cena facil para navidad|Ensalada de frutas navideña con yogurt|Christmas recipes|recetas navideñas|preparar Ensalada de frutas navideña|Christmas fruit salad,False,False
iCSMtGhce4E,25,Al Rojo Vivo|clima|temperatura en estados unidos|vuelos cancelados|vuelos retrasados|frío en estados unidos|xumo al dia|3 personas fallecidas deja el intenso frío en Estados Unidos|intenso frío en Estados Unidos|bajas temperaturas|bajas temperaturas en estados unidos|casas sin electricidad en estados unidos|alerta en estados unidos|bajas temperaturas en nueva york|frio mortal en estados unidos|la bomba ciclónica|tormentas en estados unidos,False,False
I0LR37u2GkE,24,mis pastelitos|mispastelitos|eshpeshial|mis pastelitos recetas|recetas mis pastelitos|mis pastelitos receta|receta mis pastelitos|mis pastelitos pasteles|pasteles mis pastelitos|mis pastelitos pastel|pastel mis pastelitos|mis pastelitos canelo|mis pastelitos fiesta del canelo|hija del canelo|pastel gigante de barbie|fiesta de barbie|fiesta canelo|canelo mis pastelitos|pastel hija del canelo,False,False
RQc7QSQ2PN0,17,salt bae messi|messi hoy|salt bae|argentina|messi vs salt bae|argentina vs francia|chef messi|la gambeta|gambeta messi|gambeta salt bae|salt bae hace enojar a messi|messi|messi salt bae|copa del mundo salt bae|messi campeon|messi salt bae enojo|futbol|La verdadera RAZÓN por la que MESSI ENFURECIÓ con SALT BAE en la FINAL ¡Esto TIENE QUE PARAR!|La Gambeta|futbol noticias|futbol la gambeta,False,False
KI6k7YE2cfM,24,Escorpión|dorado|buenas|w2m|crew|peluche|en|el|estuche|golden|tutub|tuister|al|volante|famosos|carpool|karely ruiz|yanet garcia|celia lora|bailes|fans|pagina azul|fotos|modelo|multimedios|monterrey|adrian|marcelo|la mole|franco|escamilla|canal 6|tanya burak|espectaculo|ventaneando|videos|radar|necte|carros|camioneta|corvette|rosa|chavana|poncho|denigris|aldo,False,False
jPCLYIuZb-E,22,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,False,False
-lTofiuXSrI,20,Garena|Free|Fire|Diamantes|Gratis|TENDENCIA #1|GANANDO A HACKER HEROICOS|BANENADO A HACKERT TIROLESES|VOLVIO EL SAKURA|VOLVIO EL HIP HOP ENB LATAM|DAIAMNTES GRATIS|FREE CASH,False,False
-xTvwrJmiik,10,artemisa|destripando la historia|pascu y rodri|mitologia|dibujos animados|humor|cancion|dlh|griegos|dioses griegos|mitologia griega|diosa|atenea|afrodita|zeus|poseidón|hades|animacion|videoclip,False,False
0V_lFhijQmk,20,roblox,False,False
MKmB-BcqYm0,20,aldo geo|elmariana|fortnite|twitch,False,False
rYu7Y2f8UdE,26,El Guzii|Guzzi|Guzy|Guzii Style|Recetas Divertidas|Jairo Macizo|Cocina Lab|Sabores del Alma|Cocina|Miskiri Miskiri|fuego alto|mini size me|comprando todo en la línea|donando dinero|dando dinero|comprando todo|comprando todo a ambulantes|comprando papitas|comprando pulseras|tianguis,False,False
A_w7Kn8JSII,10,Stray Kids|SKZ|スキズ|ストレイキッズ,False,False
VFvIQ0nSM20,24,24 horas COCINANDO recetas de LA CAPITAL de OSCAR MEZAR 4 🍔|la cocina del pirata|la capital|oscar meza|24 horas cocinando la capital|katsu sando|katsu sando la capital|tacos la capital|flautas ahogadas la capital|hamburguesa la capital,False,False
VZn5aj7N_0Y,22,kim|kim shantal|kimberly|videos|bromas divertidas|fenix team|team fenix|team|alex flores|suavecito,False,False
azeAZ8bsAB0,2,tuning|modificaciones|juca|jucaviapri|echando desmadre|coches|fiesta|diversion|el coche de juca|el 135 de juca|el bmw de juca|JUCA|modificaciones automotrices|vlog,False,False
FfojeaZ3p9g,20,[None],False,False
bMaouKh91BY,24,[None],False,False
DCpUFnHblRM,10,HotSpanish|Hot Spanish music|HotSpanish Vlogs|Lo malo pasa|Romeli|Video musical|Música|HotSpanish TikTok|Bad bunny|Trap,False,False
iHJT4pLwZyA,20,xturbo|turbo|turbo minecraft|awita|minecraft|minecraft turbo|turboo|turboo minecraft|Turbo se QUEDA SIN CASA en Minecraft!|Turbo|se|queda|sin|en|casa|Turbo se queda sin casa en Minecraft!|xturboo|xturboo cortos,False,False
3_P28GTOWGg,24,messi|argentina|mundial|argentina vs francia|messi campeon mundial|messi copa del mundo|messi qatar 2022|messi vs mexico|messi vs paises bajos|argentina vs mexico|messi vs francia|messi vs mbappe|messi levanta la copa con argentina|messi besa la copa|messi campeon del mundo|messi rosario|argentina vs holanda|messi barcelona|messi despedida|messi goles|gol|goles|copa america|messi argentina|messi top 10|messi vs cristiano ronaldo|messi vs cr7|barcelona,False,False
WHejvUhX6rk,10,yandel|yandel la leyenda|dangerous|sony music|reggaeton|el capitan|the one|the 1|yandel cero|reggaeton 2019|wisin y yandel|yandel encantadora,False,False
rkiehmuV8Cg,22,[None],True,False
rKo6F4Qksuk,24,luna|luna martinez|lunalatuna|maquillaje|lunalafuna|luna martinez apparel|frutilla|storytime|tutorial|arctic fox|transylvania|transformacion lunar|goth makeup,False,False
ZVHPTVzadCg,10,Stray Kids|SKZ-REPLAY|Deep end (필릭스) Deep end (Felix),False,False
sr32QfKQZh8,20,jardred|mcjardred|jard|jardred minecraft|awita|awa|awita minecraft|minecraft trolleo|minecraft jardred|jard minecraft|minecraft jard|jard y awa|xturbo|minecraft pero|trolleo minecraft|base secreta|base millonaria|casa millonaria|Use Cámaras para ROBAR los Tesoros De Mis Enemigos!|use|camaras|para|robar|los|tesoros|de|mis|enemigos|camaras de seguridad|amigos|minecraft robar|maneras de robar diamantes|formas de robar diamantes,False,False
D8WwqWS2E6E,10,JYP Entertainment|JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|MINHO|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|JISUNG|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|정인|I.N|YANGJEONGIN|FAM|FAM KOREAN VER|SKZ FAM|STRAY KIDS FAM|팸|스키즈 팸|스트레이키즈 팸|팸 한국어|FAM 한국어|SKZ REPLAY|스키즈 리플레이|슼즈리플레이|stray kids replay|skz record|skz player|스트레이키즈 fam|스키즈 fam|스키즈 뮤비|스트레이키즈 뮤비|stray kids mv|skz mv,False,False
gfKPzQN_9ng,10,트와이스|TWICE|트와이스 메리앤해피|TWICE Merry&Happy|트와이스 캐롤|트와이스 메리앤해피 뮤비|TWICE Merry&Happy MV,False,False
4jKb11CcI1s,23,missasinfonia|missa sinfonia|divertido|analisis rosa de guadalupe|lusito comunica|wismichu|momos|memes|sldg|auronplay,False,False
3FIZyCRPLcI,24,Got Talent|Got Talent España|Spain’s Got Talent|Got Talent Audition|Got Talent Spain|Telecinco|Dani Martínez|Santi Millán|Edurne|Edurnity|Risto Mejide|Telecinco Got Talent|Got Talent España YouTube|Got Talent España Jurado|Familiar content|got talent telecinco|inéditos|audiciones|auditions|Got Talent España 2022|paula echevarría|pau eche|Got Talent España 8|got talent 8|jordi caps|magia|magic,False,False
jEYpr5UzPZ8,22,[None],False,False
td3xSID4uLo,20,minecraft animation|minecraft|Minecraft|MINECRAFT|bobicraft|Bobicraft|bobycraft|Bobycraft|minecraft curiosidades|secreto|trucos|truco|snapshot|minecraft construcciones|building|build|News|new|noticias|minecraft bedrock edition|MC PE|resumen|Increíbles Momentos Captados|Fue Bobi|100 jugadores bobicraft|cave and cliff update trailer|minecraft 1.17|me paso minecraft|1.17|bobicraft +|bobicraft plus|bobi plus|bobi +|secundario,False,False
v0QTRQhDzwM,24,#gomita #pelea #soyaraceli #anillo #lapizito #lapizincrack,False,False
rDEtfAdLj5o,25,neto reyno|neto|reyno|de qué murió neto reyno|murio neto reyno|neto reyno 2022|muere neto reyno|soldados del reyno|rapero neto reyno|fallece neto reyno|neto reyno moriría|que paso con neto reyno|de qué murió|neto reyno nuevo|aleman habla de neto reyno|el mundo del rap llora la perdida de neto reyno|aleman se despide de neto reyno|neto reyno tema|loco reyno|a que no sabias de|neto reyno cd|aleman neto reyno|mezcla neta reyno|cartel de santa|detalles|hoy,False,False
NXgtRaVBKYM,24,[None],False,False
HkmqZz1esYc,22,Romeli|HotSpanish|Novia|Novio|Pareja YouTuber,False,False
fZRZGbc7KHs,10,Stray Kids|SKZ-REPLAY|Connected (방찬) Connected (Bang Chan),False,False
xB0mmK4GIo8,19,Sorpresa a bebé|Sorpresa al bebe de Carol y cesar|Sorpresa|Sorpresa al bebe de carol|Sorpresa al bebe de cesar|Carol y cesar pantoja|Carol castro|Cesar pantoja|Carol embarazada|Revelacion de sexo|Queen buenrostro|Queen nuevo video,False,False
ZP386iWNzxY,24,Podcast|Creativo|Roberto Mtz|Cosas|Entrevista|Biografia|Comienzos|Historia|Marcelo ebrard|Enrique peña nieto|Andres Manuel Lopez obrador|amlo|morena|claudia sheinbaum|presidente|candidatos|presidencial|2024|elecciones|relaciones exteriores|mundial|qatar|seleccion mexicana|g20|conflicto|pelea|esposa|familia|novia|ex|hijos|excomulgacion|zapatistas|politico|candidato|jefe de gobierno|reforma electoral|prd|pan|pri|Vicente fox|felipe calderon|renuncia|distrito federal|cdmx,False,False
13aBcRrL0oE,10,Music|Musica|Latino|Latin|Urban|Urbano|Trap|Reggaeton|Dembow|Rap|Hip Hop|Latin Hits|2019 Hits|Puerto Rico|Dominican Republic|Mexico|Miami|New York|Spain|España|mundial|Republica|dominicana|Republica Dominicana|Fuego|Fire|Bugatti|El Alfa|El Jefe|El Hombre|La leyenda|el androide|el animal|el|criminal|the best,False,False
sTcoNK1BRn0,25,ciro|ciro Gomez Leyva|atentado|ataque con arma de fuego|ataque contra ciro|periodistas|periodista|ciro ciudad de mexico|bala|motociclista|motocicleta|atentado contra ciro|auto blindado|camioneta blindada|ciro gomez Leyva atentado|ciro gomez leyva arma de fuego|lopez obrador|amlo|periodistas asesinados|ciro gomez leiva ataque|lamentable|grupo formula|radioformula|Epigmenio Ibarra|4t|morena|seguridad|harfuch|c5|cámaras|tocan|el tucán|abogado|jose refugio,False,False
nD_ECgCv-Bw,20,mikecrack|mike crack|mikecrak|mike|human fall flat|mikecrack human fall flat|mikecrack human fall flatetrete|inodoro|inodoro gigante|caemos a un inodoro gigante|caemos en un inodoro gigante|nos caemos a un inodoro gigante|caemos en un inodoro en minecraft|retrete|baño|caca|nos caemos en un inodoro gigante minecraft|compas|los compas|miniatura,False,False
pYYMHI0MZ3A,24,aldara y alex|reaccion|reacciones|reaccionando|aldara y alex reaccionan|españoles reaccionan,False,False
pDLBa0SJW1o,20,trolerotutos|trolero|minecraft|trolerotutos aleatorio|trolerotutos minecraft|minecraft trolerotutos|Trolerotutos|hardy|trolardy|trolero y hardy|libro trolardy|trolleo convertido|trolleo a mi amigo|como trollear|susto|herobrine|mitos minecraft|TROLLEO A MI AMIGO CONVERTIDO EN HEROBRINE EN MINECRAFT!,False,False
9fgsM-f8NAA,24,el chay|el chai|intercambio|intercambio navideño|intercambio con el scuad|compa rosh|intercambio navideño con el scuad|guatsi|miguelax|scuad|sdlm|videos de navidad|videos de regalos|regalos con el scuad|chay regalos|compa chai|intercambio de regalos|navidad|posada del scuad|videos de posada|guatsi posada|rosh posada|niño posada|miguelax posada|chai posada|sdlm navidad|videos del guatsi|videos del rosh|videos del miguelax|videos del niño|niño show,False,False
tUYJdNxrSyk,10,Stray Kids|SKZ-REPLAY|나지막이 (리노) Limbo (Lee Know),False,False
rLmb9Czj8JY,24,elded|ded|el ded|ded reacciona|elded reacciona|ded habla|elded habla|ESLAND|los esland|esland 2023|esland votos|votos|2023|dedsafio|thegrefg|esland thegrefg,False,False
wsMNvO6CIUI,24,venga la alegria|vla|los bloopers segun el capi|el capi|sin palabras|margarita de recursos humanos|sin palabras venga la alegria|tv azteca|entretenimiento|programa venga la alegria|videos de venga la alegria|venga la alegrí del dia|venga la alegría de hoy|vla del dia|vla de hoy|vla 2022|venga la alegría 2022,False,False
